6.72633492765667;7.71302604803225;6.00460184910759;4.69956471498365;9.19259680542561;7.33813020533244;5.35993449729637;5.35555088691195;3.98150365371996;8.49345517342181;5.08791096625905;4.58583071270284;7.18479499409197;5.15306656848937;8.01472978240662;6.73495671757374;5.72658960937401;6.19683148026734;9.21775572200315;5.64044484844386;6.78807554103067;6.01544505204789;6.00784366501418;5.36084546320622;4.2995399213326;6.54330978347307;6.30552756053576;6.80500087468532;5.04886508471025;6.63667999822735;4.25597787547783;4.96985755120577;5.97898519051987;5.91446538602949;6.26278737510119;5.86928429622683;7.87635883085988;6.59058286620563;7.26760185742444;7.78315840543777;5.73048853689037;5.4219914021458;8.49097948587055;4.80586239503949;9.09002927827875;6.67769568964653;6.42790450717789;6.36367360110095;5.55323208446149;8.77174658410629;4.75430293942869;6.92633312181582;6.24930418256908;5.7183792168245;8.31427462894773;6.32771462901136;7.00095837205498;4.51364847352878;8.17011125785574;5.96260829912231;6.1926224715131;6.92195032507274;6.99705102499922;6.26435694612473;4.80737529580826;5.07275765805839;7.41810281344168;6.05087282740167;5.78246515325367;8.7299527466067;4.69434483787665;5.05686708788794;5.62587931570055;5.90323566740864;8.25587399076799;6.15320515287464;6.62123569510596;5.28514010075283;6.34136052906812;8.97768264624262;5.93466586836302;9.31207808173063;4.86839871232789;5.81701459386981;6.52147371234342;6.59810919888556;6.96356776342633;5.53505559692864;6.50328337109368;5.80138907274416;4.39367771198791;4.77721670045458;7.20570361342382;7.47565341326166;5.70781896222919;8.40923638272531;4.77703186330393;8.6894869425909;4.46698636218421;4.52047546387956;3.26640156130104;5.04752655421809;4.81769048910641;3.61107923073966;9.43809195785714;8.0595565267385;7.34714481463204
6.68305097282816;7.51646994616025;5.85634836583666;5.25024426301908;8.6107516914601;7.18889040757493;5.56198033225467;5.39299597737357;5.56796684522738;8.34432576278608;4.68962177123496;5.68231187036057;7.3341208528147;5.43277692956732;8.39868461502653;7.41926728462118;5.8710049869388;5.97480103645755;9.56366488493686;4.48566219224662;6.52852311475357;5.89233499362468;4.9152392875594;5.93290666571312;3.89927811606905;7.0025905343743;6.1666806581282;7.31760530160379;5.62506386620847;7.32380476915077;4.07394078876192;5.08808910581068;6.60330990845555;6.97831174789113;5.89169098770301;6.46672327726815;7.61826335602747;6.31017054060248;9.05829237429518;8.86729783103574;6.20070069553573;4.05903220958247;7.79392577248527;5.11414419319766;9.69594026217985;7.20987275842283;5.7955911154438;5.20515674362465;6.07524877120503;8.90746954238417;5.34466725969022;6.36212512362882;6.20627891851481;5.08180941698594;7.91919549731686;5.73627125886373;6.3421752480194;3.23629207024216;8.43622357811337;6.52890796248116;5.27647967561384;7.06052769330725;7.07990176995157;6.83302748353741;4.6061170310795;5.91496041442436;7.5869408979617;6.2376780525339;6.05042852184051;8.57112993360804;4.60209996495877;4.34422206419179;5.10002383868073;5.472430157121;7.75447853187418;5.7151197306631;6.05103533077232;5.61164212377675;5.55316772505263;9.20712689748956;5.65939563932668;9.30832137384171;4.83215452099943;6.05363379923498;6.75105621469265;6.12673927614745;7.41611252141444;5.55332666624396;5.88987670852416;5.81011375958277;4.6353190103101;4.59956827423374;7.34708151144278;7.30538389408848;5.18657271478842;8.76858885912342;4.08612948610925;8.86818372255765;6.41727023992563;5.52382314637634;6.15047547896866;5.37855575385186;5.40086727879544;5.97248499438004;9.34218442890464;7.83518741857093;7.05059700680364
7.04887260358365;7.55880896144566;5.19244603017701;4.46368989046806;9.46832312772522;6.5812800140935;5.07103297759164;5.84357879698976;4.6317398963746;8.21460308919637;4.94450130163193;4.64635509533334;6.95799247504136;3.87166433832658;7.9020632292706;7.01437975003413;5.64712678325927;6.24197259172887;8.82507755554319;5.04023669522474;7.4949357734933;6.03531375574421;5.26642471280699;5.22618089520035;5.29981851670252;7.32758140444238;6.20486306226125;6.99698653239224;5.47686076676157;6.85050156077588;5.02257931938443;4.80686985931452;6.23744258824529;5.40962099735402;5.59534490149821;5.80615186118388;8.04339628336143;6.64993270646422;9.30011859776911;7.6679928779637;6.39460238759663;1.77379635046412;7.61235956115983;5.24447066542541;9.81384698071714;7.21763822830021;5.58683498835503;6.05854357635882;4.87525149150178;8.00620961830311;5.56404422293787;6.10679217004821;6.43766909115666;5.34622407351687;7.86631320339382;6.0344319720497;6.8356836997311;4.94488093475679;7.36651668115173;6.8645520104852;6.85015006065903;6.62101771353211;6.60514020667647;6.86567623121051;4.77388991180721;4.91314799085868;7.61050780812987;6.18911512855791;6.13067566831497;8.09831190574734;5.79042382732476;4.64688592373879;5.76764103861809;4.15663841578063;8.56726701422431;5.18260809814949;5.50263761379933;5.51931168552215;5.58676368727587;10.1840172985752;7.52114083585713;8.89311506278297;4.74466001011329;6.0911068692526;6.67003082334714;6.49450033923633;6.61546328046965;6.02904176327298;5.47330148469276;5.42654838560578;5.13457042715187;3.65903947042999;6.98812338199229;7.04369983385674;5.21276265127216;8.03008126579745;4.6978616270344;8.50871989532305;5.65222898562062;5.33868992673443;4.87809975152168;4.86398745643225;4.91416018793013;3.4150421920904;9.35040813438697;7.70506698817499;7.20904297379754
7.10410906950393;7.66731725918061;6.01075435844395;4.66666554127258;8.74515080666492;7.08687008277691;5.26437751582088;5.92716519961213;4.07465765313509;8.00190648341772;5.05452208434092;5.0647197311196;7.10012555987194;5.60946589845493;7.81112584363361;7.34714197749677;5.25068664014166;6.22939164478019;9.05592894447612;4.82976041555483;7.30939870163441;5.62251957846052;5.40725547569304;5.10523051564852;4.98584776977576;5.43738924367061;6.91724005072957;6.86917485830868;6.12532203314206;6.19501102026887;5.16036307766176;5.02416587950456;6.03914701867151;5.64332614858053;6.03734052097826;5.9575060090276;7.5411173809931;5.78138310748416;8.2910827854366;7.54515489864076;5.28674599969118;3.83407563987044;7.86479188423085;6.31723129705085;8.73714207746033;6.6168678246417;6.00972613763427;6.17372542301351;5.64435631584606;8.03287383569034;5.17407764041102;6.56034304345047;6.27118318190093;5.60335642411368;8.47572097748011;6.12380878689685;6.43440331583561;5.70531699291242;7.59999710851655;6.83238930531945;6.8432953686812;7.00455223802461;6.20016176872639;6.41818342942461;5.1595874613198;4.45234141815035;7.45079300928608;6.29279751556857;5.6294047538445;9.12261670808843;5.43633936689625;4.84805227097421;5.46666369120648;4.97736782472185;7.38002928138351;5.37481575058074;6.62926072678769;5.22794953227362;5.37250005848811;9.62550553335937;6.28021274191406;8.81766450990534;4.97537756342095;6.46097623578451;6.52795272185093;4.80292093329708;6.83352532636438;5.41794262297541;5.27636855556436;5.12446376030807;4.03706781105036;5.16489238724331;7.75685085990333;7.13446856234928;5.98559852721287;7.9204712596749;4.6111364654148;7.92955353014426;3.21729574650583;4.51751700743382;4.25792371571825;4.34839955364703;4.99679832070733;3.39909345626091;9.56970370464706;8.19352241286798;7.60909162781433
6.03557937989542;7.83099232033255;5.72342468088251;4.69654982398333;9.09727554797855;6.27641725820684;5.46298710988198;5.54733094026735;4.79610765353205;8.46385750275645;4.48014682122767;4.9913528818015;7.17783686770684;5.61760396210688;8.35683852759807;7.56850984219897;5.54674460562982;6.55641077007735;8.73816325175765;5.16099121192814;7.64968838652613;6.19619210172456;6.22314900963754;5.62822429200899;5.64023154562601;7.14207399147722;6.33459663072057;6.53870236946133;5.49514060704089;6.93111137168681;4.03675561459571;5.10784178300378;6.66818140933643;5.33101208941655;5.66947071020223;5.83799360816684;8.72682406129073;6.76023827061093;8.65051458213088;8.43430891087358;6.09998321159392;4.39368844971555;8.47347157636653;5.48597595786854;8.00192325290574;6.96223847701092;6.81211250441915;4.81286022730295;5.16915418120407;8.73013055103489;5.61224982384483;6.58761169690949;6.40371163849844;5.51640553481173;8.93047763699077;5.72110166101444;7.4633066519875;4.79875508798986;7.64798747523865;6.62653219664367;7.30850724357491;7.0866247099602;6.82789962237674;6.56417658716713;5.4701197795802;4.51228182752156;8.00124844419632;6.48452924107257;6.16491287016892;8.56671994635617;5.43741193905191;4.79888447559726;5.0352250432638;5.02198599946522;7.73968757130891;5.34571228819172;6.11962170241443;5.17439678135757;6.10049455456921;9.64734511593817;6.2813980392151;8.69939119236816;4.82344932046904;6.11175611764481;6.22100030968722;5.60866995796675;7.19341674340739;5.62578678917854;6.90090959215824;5.62640375300753;4.75476330797743;4.55734385387507;7.36599764742664;7.80891428915092;5.06370187194981;7.99445207062089;5.02965340208657;7.95681218912561;5.33355210350715;6.0989913440436;5.69955097978517;5.3288401692249;4.98440786834702;4.49620851363661;9.35503939445321;7.57352987021139;8.04031559982111
6.60455718618346;7.4879330011439;5.53095351006025;4.95134821628858;8.87519410437413;7.24823369166542;4.91004083105418;5.45209661282306;5.94011618657956;8.35794357759129;4.77422452354901;5.82334568177516;7.46370665770166;4.44196962301805;8.97773497740521;6.712305882621;5.28247154933866;6.5741080307509;8.50260472479846;4.77123131399307;7.62612066787455;5.6770396469713;5.01212572266565;5.29274457678509;5.85055734901883;7.60108345899292;6.49679288859846;7.24713819885331;5.75802611554972;7.10545106934554;4.82023175686503;5.70849202068342;8.14856844117436;6.69353050838735;5.70323630237809;5.67835560539356;8.0534121160164;6.15721523015188;8.28388461309076;8.91080198414562;6.63254123707805;2.35616648629533;7.07112844896422;5.06867154877448;9.35917153120556;7.15275357006943;5.41250635450179;5.54148526914273;6.14825341640963;9.55343611305121;5.11224356186739;6.12458821668115;6.30447876166697;4.90257581889126;7.82598327624166;6.4743820416538;7.30187759081622;4.79249272502098;7.46222494050481;6.60117501610059;7.17290428707883;6.5719833744387;7.17274874274507;6.67193572422548;4.40622623764885;4.69037990086863;8.08320709499527;6.86660906851163;6.05911494935635;8.86189861628288;4.86638860861451;4.48356297142265;5.29416008133743;4.91601313065838;8.31161540812548;3.87574886591381;6.29910076268733;5.46496559110362;6.13972279391277;9.26406355310709;6.34192737005604;8.63670913730067;4.68371229768611;5.92228146385226;6.50197786769935;5.85311867243151;6.35513413832862;6.48472614017957;5.29658548711351;5.29334624955634;4.9324481666695;4.22924511780346;7.51266535688826;6.92202246977057;5.27981569020952;8.23136328017201;4.11542020411227;7.758632109198;7.33528569318002;5.14457158385808;7.41717840571258;4.98862463302242;5.01337475304765;2.31216377782673;9.48126640253352;7.72937883369378;7.28158351858236
6.69246798515499;7.49626503549706;5.07588587387821;4.18192638602333;9.32575566521111;7.82799491863547;4.58423839078646;5.66830203851387;4.00153959134341;8.32367118456911;5.1000202076191;5.08048239719425;7.05596505825734;5.24300717294702;7.8661043775921;7.48102162237877;5.53038197653457;6.3710693561212;9.18491449878649;4.95618346458505;6.96456315350994;5.70983004497703;6.35257764256867;5.45975444163853;3.93629762579314;4.24213780639583;6.16016574204929;6.72762016977026;5.59166283328352;7.30285075255703;4.16382578137148;4.56087330721336;6.45948879230566;6.5389833963439;6.4568293453403;6.02178377431738;8.19035418967965;7.40301082887687;7.43141279137998;7.6018654812345;5.56425669598686;5.21868092014344;6.45256368770884;5.25722991922661;8.75212153246601;6.37826263447607;5.25535476382122;6.00938980982376;6.3329711361698;8.32848586873018;4.19692184931713;6.24605460668028;6.38549122277357;5.70855975462015;7.84650576368711;6.32183628033136;6.78198791137893;5.8395468960583;6.41417250841058;6.63410519954035;6.95526030127257;7.3040712376408;6.21882080552539;6.23598466350097;4.98038820256112;5.09867312143661;7.68756323392946;6.16779765982848;6.08305009117523;8.50332214076135;5.4580861754918;5.24401941093617;4.96610775587011;5.94893287747224;7.99755395870467;5.29653779512266;6.54228688426109;5.41280123695729;5.00733920244862;10.1420271645497;6.99663621367458;7.79171899266524;4.57653514814624;6.17170353129138;6.36003294516758;6.673106822691;6.85182732468455;5.09699907234915;3.09324598384793;5.47396518575464;4.20769105973695;5.07177375712063;6.5559893312699;6.56845200872582;5.2531845849344;7.64008509375131;4.49343609661969;7.67422332061504;6.01375492150776;5.31708984426202;1.40154307424325;5.11050635961605;4.97875707208284;3.40775611826419;9.22106918392011;7.40084320058918;7.82742612074549
6.46461005431206;7.53251039268812;5.08552964278927;4.4316267528303;9.41393387487475;6.91151535520615;4.43923931084263;5.38306693486501;4.33219740917842;7.98705481666815;4.84999795997109;5.25636083666539;7.54515208036427;5.2355243427347;7.97003967613175;7.22308041219767;5.70381191098064;6.41012013642663;8.92587640006894;4.94921830792749;6.98543317505883;5.70346420646585;6.60394526056993;5.10336296817649;5.06575325920496;7.75784181505822;6.23452715226353;7.05554114109411;5.35211497106428;6.67592983203561;5.04316822815064;5.04333479373017;6.58127019386944;5.61488219772429;5.85211945135345;5.37836850101145;7.23170532348939;7.33794438722168;8.24969364111709;7.43705921082231;6.2238308662076;-0.134218633875271;7.02991839713839;5.54192109078695;9.27253835382989;6.87426039284134;5.94216257937538;5.76651570969389;5.18585402691809;8.40054219686418;4.11414013319933;5.61055987755277;6.38135284134859;5.34190345533251;7.9934084173626;6.46432535686537;6.27938163700157;5.90453674196529;7.07555273323627;6.64442699941568;6.63824699817891;6.07811522471122;7.65906696048632;6.68395071756147;5.16902897106115;3.86546766059545;7.22198285453182;6.49524358543436;5.53856589490272;8.36825943246304;5.79130533587568;5.15207332127845;5.31309739846729;4.91574259029781;8.11171145713396;5.54961539967396;6.26510788876299;5.22077181671111;6.0493185213873;9.35070560822132;6.78520794325241;7.43889652346383;4.83152208504274;6.19684565156944;7.09030268608968;6.4184846916864;6.51731932112728;5.14561339956673;3.35402194156277;5.47894504624004;4.68363864073402;4.42896303753651;7.05151381736169;6.41900144727749;6.21072246187293;7.90481411604874;4.4037260413079;7.63567753375956;3.9667057004527;5.35014579735236;3.69851677250244;5.06387094791261;4.81628598495382;2.1080569443784;9.61256379257415;7.34063976881132;7.13871522393444
6.47736060943642;7.46015730761368;4.82063829162974;4.7965214262802;9.26434280047627;6.99731105969917;5.16594130517415;5.88809828350758;4.37389987063337;7.998538834796;4.84981617521893;4.74214674047246;7.19262866374366;4.8796594476734;8.0689258491633;7.76359174208266;5.60783074166003;6.23706100531453;8.98023935513085;5.01627633096751;6.87745882254995;5.89209557946437;5.74720817574975;4.902223642644;5.85902784718327;6.84661758198529;6.02304371251757;7.3574265594136;5.58584824924456;7.44150982474452;3.54618262548839;5.108200099566;6.76769558876918;5.88796012716185;5.34235470146164;5.75041613295071;7.92413441905193;6.62950250928244;8.11153897847294;7.77026245848855;5.83813375879964;4.36983423963029;7.35892069214648;5.14428162827666;9.12617069468619;6.94212411913608;6.15035719439733;5.31671463039658;5.3231556857616;8.30193409002688;5.66820092503003;5.61010703964208;6.2071328767461;5.51693363879201;8.56848766081472;6.61140433802052;6.54733256008755;5.39116658913559;7.776163892641;6.89598197034896;6.70622232319787;6.89299379450999;6.31657805698466;5.75304551139629;4.47030098456827;4.15375531844043;7.03170076340317;6.72726029241534;5.87180482721847;8.5626268663435;5.57733709098456;4.68799739429562;5.19627500722205;5.53155702570578;7.77011821585936;5.9327206140689;6.23661615135343;5.31606863384312;6.12513971465555;9.72102279951448;7.01196771115146;8.3744804150151;4.74698991711189;6.12871197617486;6.75555094519165;6.23765516208867;6.70344935256191;5.8559826006345;4.73484848855856;5.42218410861639;5.28034486088878;4.81493078308364;7.00287432118851;7.06219238598845;5.55271683298335;7.66130218919966;4.3897592879306;7.69054116998133;4.95485453493499;5.64837886971164;1.28323251630352;5.22198423350265;4.83438058465814;2.7700109885593;9.35125646237265;7.97090129598095;7.48730152990105
6.67778742578494;7.77180597872165;5.65586309522483;5.02724930654097;9.32505010154781;6.96646380303108;5.20252435024061;5.44820235843928;4.52782734193986;8.59957038832271;5.03187942312085;5.15903795515329;6.84356731653117;5.52791279296073;8.37723744730665;7.47446311328379;5.91007957485818;6.3140681130181;8.89884099221163;4.7914484008616;6.97640808908045;6.03710488944355;6.53786715895404;5.66935067553517;4.77085368553735;6.90807614796336;6.17324805649944;6.85184677617506;5.61576447149802;6.68710190858508;4.590721560559;5.35298578299208;7.0360442556851;6.32839412355961;6.57508097515964;6.29716873501053;8.53169500003337;7.34776384514409;8.55726558986986;8.33951821412998;6.22681573541877;5.07200813505428;8.2951036992893;5.10145009509553;9.1826607816177;6.49435165684202;6.02696199696218;6.06872099730724;5.89266502982285;9.00805853951353;5.82554262069897;6.90516010480604;6.30302777581365;5.33713406131275;7.79254469083118;6.11613217927687;6.73643794119746;4.49916192423543;7.43629565903834;6.18308526503875;6.5394126460762;7.20583280463644;6.63281167948588;6.34204064383615;5.08594393225105;5.3340521840906;7.31063055310168;6.1312043088875;6.05459459790245;8.70021831888297;5.08543560448363;4.16011305104146;5.48205251308639;5.55585691294276;7.67482464738206;6.4087169104879;6.12454948940484;5.7019205015158;5.9677332730363;9.63351689988579;5.88204111241404;8.6062914343756;5.07890300357399;6.89420664145005;7.051908023428;5.79508543865237;6.41404501961843;4.35725481986913;6.03092258257001;6.09666821906424;5.23024728284437;4.48461438289172;7.02520867133047;7.17336096745363;4.89833571357252;8.46951230656778;4.55193931004541;8.20614769551675;5.70444986726901;5.02899145979997;7.99967440757609;4.8882186383885;4.95453840080468;5.16937061302893;9.18183654864002;7.98290887548884;7.67512980597504
6.60342100193453;7.36469640055116;5.38101849838271;5.03416813374227;9.1501942287046;7.07968217868725;4.77162606747532;5.68164497480338;4.33929397414252;7.60240983043839;4.7039125737224;5.73966344368244;6.98219558823771;4.15220227389984;8.60580894975732;7.37778439895173;5.5062411156506;5.95245221519589;9.1947044134611;5.4471247233607;7.46927190740031;5.99491705236681;6.41843363955252;5.39630570324095;3.63619887914034;6.75162862650879;6.364844866256;6.86552232829145;6.29851866596625;6.90706316561714;5.21458230684075;5.23448004170642;7.33425094400229;5.64570761695735;6.76885051015544;5.88160784187938;7.26377717875119;7.31580685983767;6.62475654585402;8.56305540030531;5.82844903545065;6.11569753384379;7.40038837761347;5.50595425119499;10.0128259181607;7.36091856869639;5.81049447305062;5.35116369696808;5.2285419561226;9.19731341756087;4.10141928724427;6.83960146953709;6.17462365107081;5.7357620344011;7.53398159819391;6.04183779956321;7.28053174496194;4.84014181089016;7.24599949230877;6.51753475147638;5.64292814767689;7.5198850573655;6.84906699832757;6.37547689076116;4.79987639691509;4.34085827852938;7.17471476656981;5.71200233145426;5.68296367795864;8.48702564386827;5.67229497818557;4.57160227120116;5.38109139107151;4.8298902522172;8.25057768918626;6.86266669425014;6.89817771799412;5.4098893644601;6.18692675084695;8.83776783577389;6.61761912230085;9.23660316857419;5.43442937053115;6.01646654318418;6.69493181710832;6.46933924732616;6.91294336305717;5.61417901377715;5.98845853189506;5.54423006555917;4.65609928006653;5.11358336313646;6.68380381566508;7.43613224700927;6.09931347804628;8.52419136274034;4.72551865195785;7.50383383400323;3.32700592628761;6.25581749462597;-0.585060748460984;4.67413683686457;5.01078667281432;4.18854451228203;9.37419854806597;7.85654630943139;7.98127071559011
6.5464863175206;7.44615240744573;5.91393704334225;5.08384747737817;8.72493991371367;7.50453003862628;5.66853995198962;5.56880981505847;4.92200105708004;7.94779965957219;5.02372597147244;4.54974242269498;7.19294105224406;4.65009765769735;8.82139562299717;7.63345663198795;6.20358623003204;6.01626981233622;9.33965052912845;4.84457080301045;6.85619524359819;6.03083677026833;5.08199044405547;5.76249470371508;5.21160287007556;5.94032901052614;6.37860274642544;6.82349560013326;5.65902882835924;6.59617960960523;4.0097967222433;5.59446664136274;7.3685051045443;5.42172787289321;5.92169815162923;6.5302532891688;7.20671572432144;6.45044352476616;8.02697952737175;8.68213922379271;5.87162481158542;4.25425733857394;8.65599416821423;6.38522100401808;9.60372755817561;7.13780781896521;5.65457193744317;5.33867709856226;5.36251015944647;9.26150003093135;5.81656123816398;6.97430028837041;6.19887393696862;5.42528133090101;7.84311274065957;5.44505729506908;7.4331907652452;4.56958687344043;8.1870154061591;6.17653273028426;5.31954151624377;6.94405743354675;6.3815814083168;6.61193471716916;4.69344849838676;5.97763931536091;7.82960661415338;6.34550420377754;5.78422201771285;8.1840060428797;5.29003261146726;5.12234245027633;4.8220516258067;5.72843882139394;7.14497320725991;5.92699242981277;6.16430659673433;5.99597104608484;6.32399679159906;9.65818538687411;4.48441535064466;8.95762138460801;5.18475372586068;6.2796249106127;6.65074911554675;5.45798833198621;6.26535945842967;5.86178123110745;6.5338127303698;5.74691378041645;4.85835062566246;4.28387962895336;7.11903364989411;7.28306235475256;5.84066771290676;8.60532489223437;4.7550624815787;8.16893898289915;6.22059041357658;5.12832437158533;3.67879181814248;5.48231580022931;5.65277174651719;5.62427861316096;9.45265673320846;7.83790909534835;7.02424845655532
6.65519352140572;7.11129470256076;5.61073999531802;5.13691983312719;8.59289845663691;6.96519035191162;5.17089685384499;5.59127957300594;5.14443108490242;7.79386918934021;5.04706066013291;4.72680882213897;7.161103608062;4.70491564016544;7.41212041199255;7.22863211396618;5.51088279340426;6.21229968304645;9.04755912630277;4.563314496948;8.15246063752553;5.76032710491763;6.01266470572096;5.60119923289557;5.54862773932414;5.7627230264872;6.4608747298574;7.38123302719284;5.72501291059237;6.63777918225665;4.88163724012369;5.18723501190145;5.22034582152894;6.03031616180808;6.02630569041196;5.9794414804444;8.28906965189265;7.46295507805032;8.6704482306789;7.11683888057698;5.20514423300212;5.13115266656976;8.12785046160106;5.99955377990109;8.61932580152311;6.87684182387099;6.35398675814531;5.78659244939708;5.3140179152445;8.06908289510483;4.39650512646824;6.41269690662821;6.43005628325232;5.26987042921347;7.9683136586601;6.03434027370858;7.25948110137848;5.40227521333032;7.61791092928828;7.13013857219392;6.28666036870854;7.07361304917814;6.41698234404752;6.71969847053585;4.30317510890609;5.1217058977674;7.1458558964128;6.29143715338821;5.64525251583106;8.90970730627668;5.43912617541692;4.82935904359834;5.8622893602706;5.51803751558263;7.72666400626697;5.5249719247576;5.97991522371671;5.33510459376431;5.64050622469644;8.55893504825892;6.3010220315832;8.97288943522295;4.31937382804595;6.28080529835446;6.99579103667797;6.37764479418428;6.77297429349024;5.58520022057787;3.97452298714906;5.24812546288014;5.44469535199417;4.63055304435316;7.68966392782779;6.43988264088992;5.5565682423144;8.15613527466433;4.32827974363399;8.38757512969642;6.04811014946843;4.74107398235877;5.00813308704264;4.77429986949524;5.20459033048284;4.14464778478118;9.41909007428144;8.13287669464011;7.99580520248754
6.2444096865671;7.46052162763942;5.84235859143021;5.05071642471831;8.84458249526633;6.9697610601319;5.51021246236529;5.67124110515078;3.12374428491256;8.39708761047459;4.95108195137561;4.92913205865981;7.29815994848668;5.06634427819407;8.2969141201374;7.06404363494572;6.1273089024276;5.89232789969748;9.19055044621094;4.56087254773665;6.55796351750646;6.40512155346703;6.5345224078932;5.91754497865159;4.34159644312697;7.40541223446051;6.0954695029997;6.86803371604844;5.69739120715339;6.82114124343964;4.024480106788;5.35170265074314;6.95873213832395;6.07925495984899;5.71310077825802;5.97228042216515;7.69737782608009;7.01791463097622;9.62527123853622;7.9074418527963;5.73704928500937;3.9480886323392;8.09872855531058;5.28463398130897;8.92431499998569;6.39551920373482;6.32570862363014;6.11128723735917;5.93658070021458;8.30924712093223;5.75575579644029;6.89905439862607;6.23735430783689;5.839289067874;8.32402659069483;5.70586956114152;7.65198579928239;3.75982930651501;7.52281409319577;6.14071366648548;5.48876448319016;7.00544812023336;6.25979011303096;6.35663842625235;5.40920378170876;5.85049646892705;7.03838744554013;6.31132903028346;5.74040132746088;8.62918895859294;4.71983706157045;4.62700638165521;5.14568223472603;5.45768357813324;7.53049974165914;5.60760164715738;6.53050699448806;5.7398022463262;6.06151676900304;8.7315849266034;5.81075496105474;8.6534968412216;5.21007797202778;5.83816585469669;5.99737157572143;5.09923095902594;6.27040783318477;5.08046115421401;5.79107886427593;5.76290822340376;5.51326010965713;5.02938126512283;6.673311551297;7.38209947685639;5.57822370541743;8.71804731523318;4.86237661154782;8.21999921024612;6.64393946092338;5.56967942918874;8.60408167744097;5.81817928018976;5.06228194909367;5.7242433213439;9.59492160329989;7.9385694215696;7.50539417316292
6.70305954110947;7.58441631912884;5.94444925594708;4.69600463833708;9.15844197021349;6.30204532808966;4.97346603627949;5.99112918553184;4.7423672399062;8.04201955992128;4.84527014216527;5.11050821862035;7.03303653385028;6.48499629456497;8.31521541618882;7.40633318813673;5.91691113592635;6.42796165186783;8.66695200412138;4.82534836213391;7.46879407381565;5.27529126104524;5.91959781482897;5.11207480268039;5.555414155038;7.10645883309125;6.12342240598197;6.50440216145032;5.68011700306433;6.73822228810843;3.99606772464882;5.8209050508045;6.87144380725494;5.73518614874323;5.4731881636536;5.55579423649357;7.45340282681543;6.16778248514083;6.99791191222296;8.10402223765917;5.60827453215783;6.25589009364744;8.04116700215409;5.13899223924326;10.2213564603375;7.33036092622858;6.28295718326054;6.00024063554637;5.46349894714265;9.12318187123664;4.05334802504567;6.64730247016071;6.05706964081025;5.35826327703276;7.4436904472591;6.33640004006954;7.30375349210042;5.5542832515497;7.94511009812128;6.66633322201803;7.31237763513015;7.57220809050255;6.39192497420905;7.64896814320425;4.92720960337484;4.46589852769093;6.94143836760727;6.72433910460193;5.74964653562191;8.61173771124285;6.02719380893832;5.26770070297033;5.2048114649236;5.53824455304517;7.94181250905995;6.60162951065198;6.91334915856988;5.35670816167967;5.5485831026738;9.64484768394265;5.97422185035321;8.71957489597156;5.26083220789014;5.9024456281561;6.57139707919345;6.11586774918187;6.29365806386902;5.06085744413361;5.3000815777819;4.95966528239354;4.77458221543993;5.4217337917078;7.31061239243302;7.14632154694077;5.85102622696041;8.12696392498371;4.75612701505263;7.85360880096286;5.08076098348739;5.88520547823886;10.825434290595;5.30720166371096;4.59085386572746;2.12185326665278;9.57242284397974;8.20237064292251;7.57515662182841
6.54696709894762;7.48219482854628;5.60376703901117;4.97422041220035;8.80033012419483;7.15075625248462;5.15683119322682;6.11375221401047;3.91808949230754;7.37304217187612;5.11212598052283;4.97485822543277;7.22349266280259;5.36058989267648;7.54537671421838;7.0084786889988;5.40710925229317;6.26501596683542;8.40401231171559;4.93906547385749;7.07392751527773;5.80278479079798;5.16768694638859;5.20691034495627;6.61136209676;5.28661738560563;6.59347261228104;6.60360029223676;6.05728649982861;6.61379164783704;6.21123525974772;4.98312262753221;5.90112213497403;6.49854408151109;5.58899322371786;5.36908183889768;7.4231723334182;5.7845222370765;7.24741773635043;7.20290542774063;6.87776981511591;4.01098041766409;8.14542578773764;4.98752080104719;8.85176626997552;6.70231382514164;5.89956533520852;5.45635595980115;5.50609233594501;8.1498093846092;4.89443929638195;6.22159932802596;6.52437965405962;5.50325538123423;8.03359876921373;6.09132084830814;7.09521383690809;5.32648185963781;8.4759722922411;7.26272400098437;6.34734043092189;6.86029869974724;7.45874935753962;5.99486316526723;4.4540280322223;4.01456186998598;6.83807057649984;6.86394843376971;5.46243585593821;8.42762601413573;5.52232491162803;4.36064829517426;5.61178851212605;5.64397711972142;7.99500746063745;6.19989910787345;5.52059677744222;5.15951133016381;5.6504479037777;9.48344111081272;6.21350514628564;8.71370831375498;5.17914613059269;5.78817842499619;6.71733085290954;5.90352653042044;7.18335675199093;5.54547355803364;5.055526877504;5.30901535512804;3.4648870831458;4.05983551425628;7.00526610392575;7.00293388312911;6.23420231892819;8.02161096365247;4.59065398809496;7.86268200381219;5.52965397425662;5.54945943290901;1.05105220942364;4.68184283176955;5.21579470426036;2.47218559126333;9.41387196662504;8.13515231267852;7.02899843048061
